sha256,file_identifier,aesthetic_score
0ca15423e9bbdfa3f8c0565553053b1181fc47662bd0f66f4e5393b0b9958d44,M/B07JL5PRQM.glb,4.528448581695557
0ca7d7ec63db3226e70a650478888831f33c1a81c07e52682e1291fb170f5d34,L/B07B79WTSL.glb,5.667718887329102
0cd31d0c17d20588b1abba5be851d3904cc435e2b7ae5c240197fa6541422f2a,3/B07K8V2SX3.glb,5.038898468017578
0cd69425b0688444b6634ee27aad0ef285a59d33a5f912cd6b709825eb6f1517,3/B079TXJCP3.glb,4.533153057098389
0cdef7ddabd8ba4c359d9e470ca4d45f7bd2ebb0493e5a8adad3e9ece43877db,F/B07B51946F.glb,6.033868789672852
0ce3ca88fd6bbc773c5a23aa2128dea8cdace38427b649b09f812da9fa1e37ed,Y/B07HZ6ZJFY.glb,5.018422603607178
0cebd1c8b54377fbfa231400b534499388d1f3a8b3599abee9c2f457d58be9e4,Q/B07PYKJYLQ.glb,4.591366767883301
0d04cf5cfbc60f0f8e42635a8828d5d717150bfd9c077c726ee7de3ac8f9de3c,7/B07HKGMQ37.glb,4.570773124694824
0d1308a3b2dac3520d704c982c2e6a770b0d3a4d4a0cc9df7cbb58c16f44e085,6/B01MG6BPC6.glb,5.638463020324707
0d1562630ea52b95b4d3146ad36d0818b01a9059e90eaf87bd83924fbffe5770,Y/B07DBGWFGY.glb,5.566610336303711
0d254e607b8a75c2817d5e41ee0fdd5669e701d824b707885b25abf402c2b36d,6/B07YPV7SN6.glb,5.145272731781006
0d2744843508daf07c6206f3214a97ce9fdad2cdd6efc1b657904e2a10a37dbb,G/B07B4DBBPG.glb,4.697178363800049
0d4609f330974956c7456e5a5c1abd61bf1f2de6794ee5779276e5980f460dc5,H/B07B4FZN7H.glb,5.206003189086914
0d481009f35251d45ec7d8a48508ba4af6fdc8dbb2208d75fb13a7fb5aea27fe,V/B082XMF2RV.glb,5.368718147277832
0d48987e9297823fa415bd051c63486d195301f37e7d88ea7faf178c7028b8d4,S/B07JGZP16S.glb,4.816775798797607
0d586be5e521cf085c1359fe185761d24eeb7725cac1897ee960fb30261129e5,L/B07JXZRQHL.glb,6.129213809967041
0d5cc92ddbcd31b0ce43e9edc8c6d71c9cfcfed1f733e8ab99f3c4aa7cd3180b,Y/B071ZLY18Y.glb,5.09104061126709
0d65f06e1389b91af691caaeb79d87a4e252afcd012abef5f432582b6eddee35,H/B07MJL5BDH.glb,5.709816932678223
0d7a0f45d3aeaab7ef9725c803e09716f807dc225d58ab3e1f84e02d0c764f70,N/B082QDSXMN.glb,5.142816066741943
0d7ec5e77b4768fa87284c06c729a8430b17f773006fdc02edc17e6bb53e5891,1/B07K7K7GR1.glb,4.91989803314209
0d866ed659901a80bba8c771131f3ba33a09ebc4fef202457e3320e4c3d834ce,6/B0853Q71J6.glb,5.39003849029541
0d8f8fb5ebb2ff3110b56dd173e5cdff35096cba851e0652e49c8785ac3a90f1,1/B07GDSF2Q1.glb,5.349331855773926
0d957b236f1c63de99773098d370c4a0cdef78d533bfbf293af49f2b2af289b4,X/B07HZ7PG2X.glb,4.505799293518066
0dab64bf8e861af8a5e67a81f1a7d6c6d6a69de0f678ae1330a785b8bd7fe128,1/B07DBF3L51.glb,4.729663372039795
0dae421b191910f90ab1c041d9c7265c9eed1ee6701a31511dd27aa15d6a756d,Q/B0856G7YXQ.glb,4.60842227935791
0db05480555b02038cab8b231828376a0c6a83faf702362856b3942b65798b6c,8/B075Z93NK8.glb,5.793672561645508
0dbe643300ef57933a9f117d080ec416ec7649b53a9f1a81a1e9e520e3abdd52,G/B07HSJSH7G.glb,6.06419563293457
0dc24cd444f1ba7da032a4d420680109688d7363c1abf1caf7632871ea32d15d,G/B082VMDZKG.glb,4.9461669921875
0de1ad15c4e4a8a09310a936b1d986cbd539b4ea188fbf1dea7b265413318447,S/B088F76ZDS.glb,4.723310470581055
0de5bb0d3bef1d1a5ac286eb2b98d996176861360cb5c67e46766ed72f8d5006,R/B07DBB1QXR.glb,4.666872978210449
0e03086a310b49800a6efc8d5499589262d6e05311f7c04e7b98279d8148f93b,8/B07BZQPQM8.glb,4.540161609649658
0e057d59d59780731a89863900d65da61094bd756050d4d881ce95ae30ac8dbf,K/B07B51K5BK.glb,4.790730953216553
0e116a4818bd8a9573a3cd43c1bc0beedb16103f5490cab8625a86c86e31ce53,5/B07T9FMMV5.glb,5.023393630981445
0e24fb76ceadda513cf4cea24a7a269ce7d1ec5e0ac16aea746e57a0d28b8080,X/B07JQX8S2X.glb,5.393302917480469
0e2c309c06930d5d43518896d245efc8c819ae0849f50e4b5591fbf0c7190bad,2/B07QFRSN22.glb,5.906054973602295
0e499505d2fb22d8b1e7a8de6acbc07005c9bcd6a2d14afda7d8e9ee18b1f983,6/B074DZFKH6.glb,5.48192310333252
0e652b0ccff64385a7eba55441788faaa07bd1b9e814fe9019b5b26acf759aca,M/B075YQXRJM.glb,4.629235744476318
0e6795611807cd3f65724d090ec96d31a357e75ff0569d2b92416b0fb86ef176,N/B084W32W2N.glb,4.715283393859863
0e83ba06342ebbc845049f7c2a0ec5740700c7088ab825fb3172ce6175f5dd80,R/B07K7NXVXR.glb,5.545145034790039
0e8614dc6999554299a56ce478ad1a3f5ce949d60bf162fc619221650b133e57,G/B07DB92GZG.glb,4.877780914306641
0e863285841fbe137876478b23206565d11003d2d5e842141440afc021cd2da2,Y/B0728NWFGY.glb,5.274667739868164
0e9108f92a91a15e1c5e9aaa640b2da27758f13196759fe773466d9f62074309,7/B0857JNJ57.glb,4.69849967956543
0e9ea0d7081a7f404d186430d4de3df9f55c7e68cbadb6ef6f9d5449caaa8d02,8/B07JQZ87G8.glb,5.361175060272217
0ea1ac5e0eec08dd6132f9e2067847bf67834bab7d4f454f2dbcd30a2eee6fb3,Z/B07B4GXWZZ.glb,5.47960090637207
0ea21f68e2dee0a15a8a4dc41d4a69bc55d6c5dfb860ce40632feaa283884766,4/B07QHKV544.glb,4.542319297790527
0eba1c47649e55db6a33ab578c46ae12b9d6c2cddce232b3923aef971251531d,X/B07BL5VTQX.glb,4.703436851501465
0ec32af9365446f3e9cbb0a5e1c65ae483f9cf1234511694490581d5a1b83aa7,N/B075X4HZPN.glb,4.938270568847656
0ec92db5844dd7cc0e3c96185a29ff4f05569335449b559f09a74fc6836701c4,N/B082TCCZPN.glb,4.907580375671387
0efb149cfbddd667c569ada633596446db8a22d69285a9f31fbf6fa57d4de391,S/B07QF9QCYS.glb,5.500186920166016
0f042b23d2f1cbf7d5c86c79147177c4062de55db9639b8ce70e40fe3f78fc45,V/B073G82HBV.glb,4.88498592376709
0f0df0fe9e1bb9fa24c6a73dfca2fcb306d15f1bc3e4e8a4458e96db5ddbb51a,J/B0824DVF9J.glb,4.670559883117676
0f1a1527340b51b2ed64f651693a15eaea4424a6dc3aefe983043e193473730a,R/B07FK69CKR.glb,5.195740699768066
0f21d8ec14022122510406dba23231e7aecfde824a9ae8720389d782e9f216e3,4/B07BZPL164.glb,5.4070143699646
0f444cc246aba01dd34ae70924801944f4ac90995d1b202d1a0d608e3e47d7f5,8/B08568X258.glb,4.7181901931762695
0f54701cc7126474ebc267b755cd5dfabe914204aa703f002c0d7a05dae0863c,9/B07K6N3XL9.glb,5.000802993774414
0f549d701d5d943abca2d9319340b9d5db1d44619d1093b78ee9fff88e4468e4,7/B072ZK8897.glb,5.109058380126953
0f6178a280083053d2774180b41050bcbe22d870170816861f540b98e78d4158,Z/B07DYJ43BZ.glb,4.712216377258301
0f62b21d8c4314bb2d5f20da6f3fc0168722ca18a1ed4388e1edf48e77dc8e7a,G/B082Q8WR7G.glb,4.825261116027832
0f726e5d27a86d8179cf3c70848c26996b1f74b346d03efdba5e90820fd0dadc,C/B07HZ782JC.glb,4.510810375213623
0f7408d4685c064f94d3bb98681bfe1dfd2e9bd0896fc86079f0c0002a6fffa0,G/B07BZQQP5G.glb,4.773688316345215
0f7d6a8e86eaeaa5345424c4b8d5aeb6fabe41d80659a423d50569aa97119d56,P/B07QVSSY5P.glb,5.161099910736084
0f9c36621d7a127dc465c8cd9a96eae534475f87448b3361658a94658ee48774,1/B07B4GSNB1.glb,5.393496513366699
0fa269ac2958ae4264b8bb9b0f45f98aedc2f90273f804296bcf3c26ab1da6f3,R/B07CQNCJ4R.glb,4.653311252593994
0fadab95f1a92854063f382cd265d8520479789802cf5659cc30f0345f1288dc,H/B0853VKX9H.glb,5.415876865386963
0fb6c94a31703e9d237093b63dffca63bbd0e3da41b1be3129631859b00c1f0b,9/B071ZHY8X9.glb,5.454591751098633
0fb9f226f611b5acce984e85dd5124d1dfecf5c66ac9c245a8e83894402454a2,Y/B07B4L562Y.glb,4.517321586608887
0fd004c7cac3789a460ae2612ee830342eb85660de0ddd8fff02b96889dac8ed,Y/B009S7IYKY.glb,6.2979736328125
0fd7715201f92efa50add6305449b917dfe3d413190d8ea64ed5a325b7e2a071,B/B07QC6VKWB.glb,4.592938423156738
0ff0391651f92a481f414fcab1918eab4b46d29c2286b3f074eeb01ae3657389,V/B07VSTTTHV.glb,5.01386833190918
0ffb75ec05453918ab9b1ad2a814782bccb12ad64b4c6009ac28405dec1a4ce0,M/B084MYDTKM.glb,4.976401329040527
101563fd29de5f231530d4895601bef0be510a69dfc9e14360ee5d89286cb4e2,M/B073P36T7M.glb,4.763861656188965
1018b30b1c8dca1d5167afbb4d706c3c46843edb0b95e24e6fc07f0a0c8cea1f,L/B07K7NNS3L.glb,5.543550968170166
1031cc4f5f3012c7e377ecc5c914f9cfefc61d62edf68de66eb802aa4168139f,S/B075ZFSTLS.glb,4.965612411499023
104cd643079149021a72627f9b2304a723900a2a81cff366423b2fb4985da836,V/B07B4ZFR2V.glb,4.757802963256836
1050400b5c49309cfa19a845ffce546967713d9d0fc0804685c7bee2f09c9f33,C/B074KMZGTC.glb,5.030467987060547
105b0665f36b8cd2243d25a9554af416b93e2fcf63bf0780183bcd7d50159518,P/B07P9Y5SDP.glb,4.900774002075195
106b3dbbadf8924677535679c640b263d78a2c020dda08d628c7fd630c43cf5c,Q/B07JXDPKBQ.glb,5.039300918579102
107d719244a837b15cb6cac056eac181f00e36ec540abac54b5ea51134555b14,2/B07F2X8K62.glb,5.538517951965332
1085064f0fcae4eab2b154d291b1a378d6f1de7ccbaf1a97849c810e8f9e66d8,M/B07JQX8F3M.glb,4.699257850646973
1091bcc71e7421d14bfe085e24af14c0b71614563ff5a5931cd7f994f6719717,C/B07B4ZPGWC.glb,5.446516036987305
10bebd7535cea6c7992e5cbb3a45fe4201c987affa3b9c2f3fb21af3f3a07f0c,R/B08DJQRNSR.glb,5.285501480102539
10ea476ab460da5d8965faf9ecfc6527fcebecbf5791203f0a694084a672f2df,F/B07B4MDGDF.glb,4.514549732208252
10f7ef96bb0b06bfc2722241e3baa2a53f4aee11e9505838dfd687fcf47dd80a,S/B01LONQ3TS.glb,5.130191326141357
10fee1582f21f6bca44bf6db62465f6c74e54f8f888705e7bc7ff2a42cd9106a,S/B07DBDT6ZS.glb,5.462745189666748
11078dafdae39955ffaf1edc0eeed6c37f3d6b2f08534737f87914bf464095ab,1/B07RPZ5PS1.glb,4.762184143066406
110a577d240a2598109f3343d2d49b370c79faae82b159a8b5242fb0129e2609,Q/B07B4CZMNQ.glb,5.259761333465576
1114f9b862b8035b6951448a45c36cea49fd42b2e4ddb03faf95eed22f549e45,9/B07BTW5Y39.glb,5.597600936889648
111733d5c849ba3f1bb24931e8182228efb3682ba137e5ef7cb97991f0889540,M/B075X4HZQM.glb,4.925300598144531
111fcaeae76ae671c1f46bff88414b62ac408f9fb6aa3f29b58671160c89e38e,W/B082VFS7ZW.glb,4.743359088897705
1122e99e434f0a1a410d4a6b9172d6f98a558b76272e7aee6e23ed24bae2ff20,Q/B07R3CYQ4Q.glb,4.519291400909424
112d1381163ce35cb9ff37764070109eb4f5485c0e2643d751ddd6153bd907fc,J/B07N4G81CJ.glb,4.804654121398926
112f711338ac9bd11fe2f2a95537d9cb5b21e22ed25628533b4f108178a979c7,1/B07B4M6BS1.glb,4.572896480560303
113d607af452dd7311b8d5fb20a8bbad3110eeb816e4d3e7053a38912f9876c1,K/B075YZPMWK.glb,5.156588077545166
114017104db6b8e5f68d11f7025f82a210b0bc8335f0bf1c04ccb2dd45800d82,5/B07DBGHZH5.glb,4.653191089630127
114b3846415ebf46bbe75f91d8539e3d328b81ca9e710c5b403abd5f4aaabdba,5/B07BWLGCB5.glb,4.773649215698242
1153a6761bb39aabbd2f406c2755df6fe905333cdaffd216d1b30a7835594769,9/B07HK3YLG9.glb,5.25342321395874
116d62a1d42821da315c05c1de39d7a6a0db5cd52f74655d5e037d7a159e34bc,J/B07B4YC7TJ.glb,5.526121139526367
116fb03475fcd44b82a1d7be4cc573abf7b08c17d957fc74e6446088303b9548,2/B07HZ5P7N2.glb,5.461285591125488
11775964d72f6c2d2c151d531a1a5c82437363ae861c04c5a2d9849043cbea38,Z/B075X43FQZ.glb,5.200436592102051
1188ba6965c28f6d69b1ed6b26d8013f4c85ae7dcd3444fec8720e5b94523ec1,T/B07MHMTC6T.glb,5.553556442260742
118a5e7a402ae16a7662d8076d7577b320d224ce5f2065805b666a3b0f0c0181,F/B07B4W5TZF.glb,5.305809020996094
11a348890d51324eb9b63227426c98b323050217814d5664e7174456ddd8819f,8/B07RR3K7M8.glb,5.536586761474609
11a8d1732cdc3d6f76f3ea9fee229286bf078c5bc93ec974993697093283a578,4/B07TD47Y74.glb,4.886893272399902
11b9dcff991d74ab6b9258405a8378abdfafda9f859853417efb87c6f69a020e,F/B07B4YR6KF.glb,5.140294075012207
11d790aff50db93fd4502aed62e36325c2e88979de3253ca00caf9170e7a9903,1/B07MF1RNW1.glb,5.164362907409668
11daccb9a1ad6336a029b8810d6a998976868dd3057a8c0a3cc3527a98e86820,H/B07BZB3HMH.glb,4.892248153686523
11fb4f22eb8180a4fefb046d735643ca05a40b00a065d8ce7b8a5745c1e67721,F/B07DBGHY3F.glb,5.472203254699707
11fdd2d205a5d25dcca43450260d1224be502c8206621560116b6d055f838b14,J/B07JQZ7ZFJ.glb,5.024628639221191
1218c30ef4fa3ffd074aa2134d43502270af5d650652d9814c1dd4a1bb3c95a6,4/B07HSMYP14.glb,5.142940521240234
121b28fd6f41c5d32d0b5fbfc97ac71e41d0fecc069715787dd5cccc83c18059,X/B07BZNXCWX.glb,4.852899551391602
121fce624da5b9bd9c0e7ac0b423b9994986203cc7b53d0a1410e29a0d45ba2f,P/B07HSK628P.glb,5.29288911819458
1220ec15cc52301644ac7be527e286d5a28fc30e70cdc8c9e5bbb70e75acd5d7,G/B07MND862G.glb,5.387914180755615
1222e20e38f9f5181e328df05b6136dce82ce201801d8028c46134aee3468a99,3/B07B4G5ZL3.glb,4.6806840896606445
122514172565a67b7fa3cd068e957052bda9d4adb4b5f89c7990ef5b2ce99ebb,C/B082VLYCPC.glb,4.64045524597168
1250e4b5ba0dfbe22428261a4db6da4b4ba756e540e1ae7b51963d11690ee3f9,Q/B07QDL488Q.glb,5.554976463317871
1287768fbd365575eff6bc817f4a7573458fc1e99cb43331be70c425499d66da,J/B07BWMSM1J.glb,4.8753814697265625
12a792d445291bbc0a6d1c9f7cdbac36ce42655e87d13941e0a3f536f3bb0281,X/B07MHMNJZX.glb,5.236224174499512
12dd903cc7d886d8ad08c81b373e88848fd0959879877572e404a3f11b239bb7,L/B07TKXBZZL.glb,5.518772125244141
12e5a02b792b135c4e44ac20f021cce5158be6fe70a55296a03aa01d9c1064bc,R/B07DBB1GVR.glb,5.845945358276367
12ef18ec38de1aa127ad14261de672f94a8bbd0b4432267cafd4840cedb79efb,D/B07MBFDRYD.glb,5.222355842590332
1307509dda017d42633ded176fdaf0f31794ef3edcba5a01a245c5541209e579,C/B07Y3PKFSC.glb,4.807797431945801
130b1cbaf85afed627f4715a07b821980e6607ea3a9e323b55f282b09d41e383,P/B07QHYF1PP.glb,5.268094539642334
131793725a6b265a521bd8f8fdc9d3e32ff6a76df43ccef64db0f5bbaff63c47,W/B0825D7RYW.glb,4.737477779388428
132546455e6f3904ee80355560ae7f468c825216d732d925aec2044c0e4a21b7,G/B082Q97X1G.glb,5.211809158325195
1330dc62806c4c936c64119cb122248165ab33acefd3ed28040a5a0f21b76a3e,Y/B082SVGL8Y.glb,5.420076370239258
1333ce2e4d24a01b4dbe9bd9e8337d93e31b084125dfde51b1074f1e8ace6a98,4/B07B8P1J64.glb,4.845922946929932
134127ef02fd2400d1c54515252f52522677f63fd8d48af5dde6b60ea5ae3a12,V/B07QGWMRVV.glb,4.967556476593018
134de15d47a41a80fe3748102279a5b1186169869dde524d0ff52079df311dd5,5/B072FVHRZ5.glb,4.703373908996582
1354aa4c2510bbda2df52bd3e25e1d67d5cc8970f9ea8c66b47e1baf91e6ccb1,Q/B07B4G487Q.glb,5.788671016693115
13557f772fe52c38674e52fba28a56df870f2ef4c25dfd23cf0f124370f51a3d,R/B07QFRT4NR.glb,5.705327033996582
1359259e036cb1a4987520a05baf2873256050c6ab4321c6039e119f577dc410,6/B07J2Z2DT6.glb,4.803455352783203
136efe6aef686977b48ca2edb5d62e3e8fe5e528d840d9382060b26fe2c9783c,9/B07B4G46T9.glb,4.613509654998779
1374b052919d9c11d954473e808ac6ecb89e3377a6b6dd51351b027e84fa8cbf,R/B07B4MTFQR.glb,5.007944583892822
137a60bb454c181d9246b2960eb468727a6b36a216bbc6361e3339b6d1c6c768,2/B07TLDMQS2.glb,5.593466758728027
137c8db6fbf9714b1bda3d667ad148f83f4dc0da149e364d432326afadd1ca2e,7/B07JKTRKJ7.glb,5.627192497253418
13ae84da6c26b3fb016ac57181e8513d8267441d61b5e49ec8dd9e4115ea52ea,H/B01MT1NYLH.glb,4.625900745391846
13ae865b5393369bb61f36d41ac28f4a02ece4396c076bd043a178eceb1b0671,6/B07NRQVY26.glb,5.1830244064331055
13af2b31cb634466cf76477cdb1de618f9024f542a2329c995827dea55e12045,4/B07THSWCJ4.glb,4.987583160400391
13b27c97f32e4f44e5a95df4e4a0173b49cb74572c8d07b8011e05d5fddb6c41,L/B07VST144L.glb,4.604381084442139
13bf4fdb9fd048147c0102c86a6893d6b9037c82d890b6fdf1e07791bb24014d,Y/B07HZ6YWZY.glb,4.974461078643799
13c55ed096e0328e6c153123ff6848166478932e7b5211d2f77ba72ac2bb346f,L/B07Y3Q8JWL.glb,4.79183292388916
13c8fca7585d1b52a3481e318068973e112c330bc24a65fa130c135a24aa39de,G/B07HZ58Q4G.glb,4.546263694763184
13cc92e65304c3bfc27ca4c33353094061639bfe67911da21bc41659b6b92e09,F/B07LC9HXSF.glb,5.1562042236328125
13fb81e1bd4a828eb4a0ae9a5cb91813b3808c36c6d819f375a3fae834e650b4,J/B07HYYBHWJ.glb,4.968484878540039
1404ce152ebd7a70affd23c846f7b25d9019b6c8dcc1a50f87697d8d98d2b5d3,K/B075X33RZK.glb,4.569149017333984
14075e03aa959e8f2ea38cc2918a76b783beb8cf24826013852820bda74157c3,H/B07F3XLTRH.glb,5.127894401550293
140d2190b8a45772ba887faa40c787145cb001349a3c3da1fdba679358923f64,X/B07QY2ZN7X.glb,4.6462883949279785
141ab215bfd5c767d2670de649d166c32698a4945553b204a124e77b4a237575,1/B0842HBF31.glb,5.257599830627441
1426caaf3a50c2555ab780b2f47e48c8e1601e764eba5269670b0626df2dded8,Q/B072ZMHBKQ.glb,4.933356285095215
142fa1324bdb8882a9272b5fa5bd06e1f30bfaf6fd77668637e93043251e6bb0,3/B07CB54MM3.glb,4.918478965759277
14328792107913a9e69844b22323b049d611f7840ae239be892dbf43d9b12ac1,G/B074DZGRMG.glb,5.414690971374512
143804e685584d96399bb3384bcc5119c96c15f3d3a448682500757a3e6295d0,4/B07QD6ZV84.glb,6.811064720153809
1441c3a8f5a5497cb9f66eab0f39766fd364e754d9eece35a2e18fba12e2b788,2/B07YPLBD42.glb,5.36812686920166
1445b8190ff1f50176e4452c371a7ff80398648dd7bdd725dd58c59d3fcf5d14,B/B07B4D46TB.glb,4.625643730163574
145ecb09c06111b0cefe59c7822b8412d3624b2bc812ef1a2abfdf10b7b5691e,C/B07K95NLNC.glb,4.754693031311035
1471a17ba94c35e1fc9f7ddc1aa8c343d4ca644e5cff14a090abd77a672d7cfe,8/B073G94FW8.glb,4.619758605957031
147ec1105e55476da809e03a36f6cc54db0a4d6f09b5c5725279d7b4cbedcb36,7/B07QFB4HW7.glb,5.500500679016113
14837ec7d90009abce3f90aaaec23cd1cd4e6bbbd50cdf22a27cadb7078c8ab0,K/B01LR5S6HK.glb,6.168315887451172
1485800c0452989bf9d3bb8112d515368f5db6cb962b31b42d9a93541964bbee,R/B07DBF3TWR.glb,4.923514366149902
149d5081f44d9e95913dd7fdcb01ce062630da28578ae27fcd6bceca3acc0528,D/B082TCDJCD.glb,4.7979736328125
14aac295a4240c6defdf61af96d6be5e29a72bc4358d355a3669225b46d8e32c,R/B084KCSRNR.glb,5.077744960784912
14c000c3cedf4be0a00a452026e10893d4f36fd8d1a377b03f5f2e90194fa955,B/B07DBDN79B.glb,4.934884071350098
14ea2c98a2bc0bae36d848596eb7028813415ae90e7598ed1dea233461d14ea2,L/B07B4L5FPL.glb,5.388162612915039
14ed87a32b16a65c1af579aae474070d63ecc8ac376999ccbee763c83c268fab,F/B07HSFJ2PF.glb,4.805716514587402
14f5fa25b17ca62484aa44ec24b9fec2d16d630254df4f5cd83bb90b9b71cee7,H/B073G7WN3H.glb,5.444552421569824
14fb512d1edd87d6ec5f22ad9a245f12d735b082642a994ab6aa6d8b0bb81996,H/B071DZHLXH.glb,4.853031635284424
14ff48cfef4156ae16293ca24443fa55b3cffd6e2e65bf987ec15a5ed764345f,Q/B07G2RJ6HQ.glb,5.029491901397705
1510b8d74fb27149197328c8fb47a83898fb2150bca51ccd6e7e477a5ea71ae5,T/B07BW8MJQT.glb,4.587930202484131
151771b5f24ec1dd9ff907da0c139baaa0d50deb2b705c181d631d9a44eca0aa,H/B089L9L87H.glb,4.820516586303711
1545b1727c092ece4309751b237e770a29a4c3387a3e408fb8b37936a0f01f65,H/B075X4N3JH.glb,5.516303062438965
1550e3219f6166f897b15fd1b1544bfbe27f04555fbac0098251556d7644a12d,Q/B07HSJDMXQ.glb,4.632880210876465
156271cfbc67f22a0cfa4c1eca8379db1ff50d04e1675b11444258744f04e322,M/B07J55BLDM.glb,4.705837249755859
1567a9955d862830188e0d11ee58b45ffe7f53a21ab6b2c285fd356987e55396,4/B07JPGP464.glb,5.388747215270996
15788c6db3c45cc7bdac92937fa27a0b1f5ecba8480aa21caf348f2b05edbf0b,8/B082QBBYD8.glb,5.137603759765625
158b4a30182ea3bbcb0018abc3922cbb982dcefeeed82d5151005a4aaedb6bd3,R/B07DBHB67R.glb,5.246946334838867
1593ecb5689fe31682459b1be70e4a41f4c4bf2de26841736af08d56585985e7,Q/B075YP3BHQ.glb,4.926708221435547
1595034693b6a2205f49fd2971837b2c50ec388d6f52f7efb5d76905e40e2d01,3/B07B4L9BQ3.glb,5.760222434997559
15a0027280b052d7ac8461da1314ca69f0f3e702d9a9d0945ea97518562493b1,G/B07HK3F2GG.glb,4.586651802062988
15a6f0f086b6938b02ac1a6c88fd29191f795402871e7f009504a63245a74f29,M/B07BWLJR3M.glb,4.7777204513549805
15b64333fd3e49f37472e644cbed57f74c84b234fe60dace67af04890fce3229,T/B07B4W1Y9T.glb,5.146352291107178
15bbdf96bd85c0274c405746d8d43f6b9eef6dd6b78c5a37015c379b571f6a4e,V/B07BWM2CSV.glb,4.7467427253723145
15c2dc600277fd90855b4077e12ebbbcb5a4f0b1bb380136d5da6820a000400c,D/B08DW8W85D.glb,5.606942176818848
15d30812ad3044c6d4e9643da7b279e717d95c36ca39152146a86d144c28e21d,7/B07B4CZP57.glb,4.538599967956543
1601c8aad50aa6745c6cdc376a89f98861bb5b625eee3c13ddd9d34653fee369,2/B075X4F3Z2.glb,4.859539985656738
1605732a9c537dd94563f9e880450a3553922fa79972b35adb3ce2187dc1ce9a,Y/B084W2SXVY.glb,4.997521877288818
160bd9f6d383be44ef82e4d8b5075e638269478a2ed9bffb6211c1703107a8c7,W/B07B4M68LW.glb,5.324590682983398
1619aea9a85b1dbe0f2aaee28866e73068415b47913721080f867d1033865d4c,4/B075X4N4S4.glb,5.332582950592041
161f7e7a4678fa672cf01dffb636c8d3a3b8073e6693ca2504d6e9d3400691ca,Q/B071V8DQVQ.glb,4.815920352935791
162f39c33f997a45bd5af528f31a19e42c28e5fb94a16154d2c18f45bbbcea81,5/B07GFL6RF5.glb,4.67027473449707
16472e3a7bd8bb62ea5f3d70405d0878546b53f06c571a993c1139aadd49ddac,Q/B07P8ST7JQ.glb,4.882600784301758
164bb5f475c2da9b24ebe00030da2ff9ac92a81921f1b5817eea860e71c4bcf9,7/B07QFRSN37.glb,4.947258472442627
16555d3e55aa96255f4e0f03ba6fe71a6bab0c15822e5a7c42ff1df5c79c5d82,V/B07B4MT2HV.glb,6.115238189697266
165e690b28c5092cd638d8ccef512ed9470d4dd7e0656d91e2f74b9e8ddf9161,G/B07ZVLRCSG.glb,5.483497619628906
16768296063e2364e2ff91ea32f729261662a77a894c1cd9ebc2fca659560dec,S/B01MDM0UWS.glb,4.519809722900391
167dbaf407991f85312981bec6b5dd5d97f98c0ff7de2131578bba1a1bcd4ec1,M/B07N6RT9SM.glb,4.705780982971191
1682f8cc4123a1e5c3bb03a37aa370aeb3c54da9231f77cf3ac480ac799f024b,3/B07B4D48S3.glb,4.784142971038818
1683ab7183a1eaa0c3df92abb4567b41c581effc45c6bfbd9cb83aaf9a9c5406,Y/B07B4ML4BY.glb,4.688376903533936
169d37d803a32722e6965af91a9852a4db3aac084b2e6515959b38921f54d6c2,W/B07QJLPJ2W.glb,5.966985702514648
16a0ac966ecbd48dcda642cd77da4595a6f657e8e35808624a38eee1dc628801,S/B07BVHKPFS.glb,4.738494873046875
16b0b236b6d912fa61e0ed2109704e9420e3e29f8f943083bc9ebf3b78bd6fd7,Y/B07QC85X8Y.glb,4.552389144897461
16b2b5be1186ed1e9c52e30911a601a9cf700b22015676e2a0173fd2e3ece2b0,W/B07HSF15FW.glb,4.8707356452941895
16c855c9ecaa07ca8ff072c7b781f82c9ecfe7e4a00bf995314afcf343d0d670,T/B075QM2V9T.glb,4.674705505371094
16ca6556acd3f70ed5c037f0efa1b31a64a32aab0f02282c25555e70c8a00471,Y/B07B4CXTRY.glb,5.740873336791992
16d17c6c8d29475ed9829719b491636e9a99e8e21286f8ab1f0aae9500a1e7cf,J/B07B7HVRTJ.glb,5.294231414794922
16d731d855475eaf4dce00e19f4ba6359723e3802bc2de8387d19679ca6ac2e3,H/B073GCWSTH.glb,5.2107038497924805
16e1c97a169cbff7f79bce713fafcca20bd8c52aa2ac1b8d221a8757b6858fef,B/B07J2R88YB.glb,4.698909759521484
16e65aaaf256aac5870122253d272113964121727e8b098327cdc655b16821d1,Y/B07B4MGRHY.glb,4.703725814819336
170cd43cfbe5040f2a76b137033cb1f2cca5948793a025b3a3659228bc86c3ab,B/B07B4YXWRB.glb,5.149745941162109
172fd54ab00b68c12b84b41ad3ce79d4a6dd859a2d1f75a6eb9d2ba5e78e0b5d,2/B07GF5DCK2.glb,4.873567581176758
1746c15d72bd20e1ab044c6115d65d2e44cfe43dd90259cc60a0addd06d27d26,Q/B075X5VCNQ.glb,5.076499938964844
17500a07f63c4187d41a44e1d45431ed90d57c17b9b925aff744d12c326f5d32,R/B0792HCFJR.glb,5.23757266998291
1753dd17b679e8cf301565f576a5169a1f324eb3cf36e61680925feb89e0a97a,Y/B07QFB5H6Y.glb,4.889577865600586
175e570111dfcf8dbbeedea5356496d4e4fdd0f9789930ee36b14eea0c254b1c,X/B07QGWPJXX.glb,5.511668682098389
